id,parent_id,name,url,level,path,root_id,root_name,full_path,path_ids,path_slug,has_children,child_count,source_url,discovered_at,is_active,unvisited,blocked
32010920,32010968,Tırnak Bakımı,https://www.hepsiburada.com/tirnak-bakim-urunleri-c-32010920,5,"Spor, Outdoor > kramponlar > makyaj urunleri > Tırnaklar > Tırnak Bakımı",32010920,Tırnak Bakımı,"Spor, Outdoor > kramponlar > makyaj urunleri > Tırnaklar > Tırnak Bakımı",32010920,tirnak-bakim-urunleri-c-32010920,False,0,https://www.hepsiburada.com/tirnak-bakim-urunleri-c-32010920,2026-09-15T10:06:36+03:00,True,False,False
32010980,32010964,Allıklar,https://www.hepsiburada.com/alliklar-c-32010980,5,"Spor, Outdoor > kramponlar > makyaj urunleri > Yüz > Allıklar",32010980,Allıklar,"Spor, Outdoor > kramponlar > makyaj urunleri > Yüz > Allıklar",32010980,alliklar-c-32010980,False,0,https://www.hepsiburada.com/alliklar-c-32010980,2026-09-15T10:06:36+03:00,True,False,False
32010982,32010964,Aydınlatıcılar,https://www.hepsiburada.com/aydinlatici-c-32010982,5,"Spor, Outdoor > kramponlar > makyaj urunleri > Yüz > Aydınlatıcılar",32010982,Aydınlatıcılar,"Spor, Outdoor > kramponlar > makyaj urunleri > Yüz > Aydınlatıcılar",32010982,aydinlatici-c-32010982,False,0,https://www.hepsiburada.com/aydinlatici-c-32010982,2026-09-15T10:06:36+03:00,True,False,False
60008191,32010964,BB Kremler,https://www.hepsiburada.com/bb-kremler-c-60008191,5,"Spor, Outdoor > kramponlar > makyaj urunleri > Yüz > BB Kremler",60008191,BB Kremler,"Spor, Outdoor > kramponlar > makyaj urunleri > Yüz > BB Kremler",60008191,bb-kremler-c-60008191,False,0,https://www.hepsiburada.com/bb-kremler-c-60008191,2026-09-15T10:06:36+03:00,True,False,False
60008192,32010964,CC Kremler,https://www.hepsiburada.com/cc-kremler-c-60008192,5,"Spor, Outdoor > kramponlar > makyaj urunleri > Yüz > CC Kremler",60008192,CC Kremler,"Spor, Outdoor > kramponlar > makyaj urunleri > Yüz > CC Kremler",60008192,cc-kremler-c-60008192,False,0,https://www.hepsiburada.com/cc-kremler-c-60008192,2026-09-15T10:06:36+03:00,True,False,False
60008193,32010964,DD Kremler,https://www.hepsiburada.com/dd-krem-c-60008193,5,"Spor, Outdoor > kramponlar > makyaj urunleri > Yüz > DD Kremler",60008193,DD Kremler,"Spor, Outdoor > kramponlar > makyaj urunleri > Yüz > DD Kremler",60008193,dd-krem-c-60008193,False,0,https://www.hepsiburada.com/dd-krem-c-60008193,2026-09-15T10:06:36+03:00,True,False,False
32010995,32010964,Fondöten,https://www.hepsiburada.com/fondotenler-c-32010995,5,"Spor, Outdoor > kramponlar > makyaj urunleri > Yüz > Fondöten",32010995,Fondöten,"Spor, Outdoor > kramponlar > makyaj urunleri > Yüz > Fondöten",32010995,fondotenler-c-32010995,True,3,https://www.hepsiburada.com/fondotenler-c-32010995,2026-09-15T10:06:36+03:00,True,False,False
32010993,32010964,Kapatıcı,https://www.hepsiburada.com/kapaticilar-c-32010993,5,"Spor, Outdoor > kramponlar > makyaj urunleri > Yüz > Kapatıcı",32010993,Kapatıcı,"Spor, Outdoor > kramponlar > makyaj urunleri > Yüz > Kapatıcı",32010993,kapaticilar-c-32010993,False,0,https://www.hepsiburada.com/kapaticilar-c-32010993,2026-09-15T10:06:36+03:00,True,False,False
60003970,32010964,Makyaj Bazları,https://www.hepsiburada.com/makyaj-bazlari-c-60003970,5,"Spor, Outdoor > kramponlar > makyaj urunleri > Yüz > Makyaj Bazları",60003970,Makyaj Bazları,"Spor, Outdoor > kramponlar > makyaj urunleri > Yüz > Makyaj Bazları",60003970,makyaj-bazlari-c-60003970,False,0,https://www.hepsiburada.com/makyaj-bazlari-c-60003970,2026-09-15T10:06:36+03:00,True,True,True
32010996,32010964,Pudra,https://www.hepsiburada.com/pudralar-c-32010996,5,"Spor, Outdoor > kramponlar > makyaj urunleri > Yüz > Pudra",32010996,Pudra,"Spor, Outdoor > kramponlar > makyaj urunleri > Yüz > Pudra",32010996,pudralar-c-32010996,False,0,https://www.hepsiburada.com/pudralar-c-32010996,2026-09-15T10:06:36+03:00,True,False,False
80349337,232420,Cam Tepsi,https://www.hepsiburada.com/cam-tepsi-c-80349337,5,"Spor, Outdoor > kramponlar > mutfak gerecleri > Fırında Pişirme > Cam Tepsi",80349337,Cam Tepsi,"Spor, Outdoor > kramponlar > mutfak gerecleri > Fırında Pişirme > Cam Tepsi",80349337,cam-tepsi-c-80349337,False,0,https://www.hepsiburada.com/cam-tepsi-c-80349337,2026-09-15T10:06:36+03:00,True,False,False
80349336,232420,Fırın Tepsisi,https://www.hepsiburada.com/firin-tepsisi-c-80349336,5,"Spor, Outdoor > kramponlar > mutfak gerecleri > Fırında Pişirme > Fırın Tepsisi",80349336,Fırın Tepsisi,"Spor, Outdoor > kramponlar > mutfak gerecleri > Fırında Pişirme > Fırın Tepsisi",80349336,firin-tepsisi-c-80349336,False,0,https://www.hepsiburada.com/firin-tepsisi-c-80349336,2026-09-15T10:06:36+03:00,True,False,False
80349339,232420,Güveç,https://www.hepsiburada.com/guvec-c-80349339,5,"Spor, Outdoor > kramponlar > mutfak gerecleri > Fırında Pişirme > Güveç",80349339,Güveç,"Spor, Outdoor > kramponlar > mutfak gerecleri > Fırında Pişirme > Güveç",80349339,guvec-c-80349339,False,0,https://www.hepsiburada.com/guvec-c-80349339,2026-09-15T10:06:36+03:00,True,False,False
80349335,232420,Kek Kalıbı,https://www.hepsiburada.com/kek-kalibi-c-80349335,5,"Spor, Outdoor > kramponlar > mutfak gerecleri > Fırında Pişirme > Kek Kalıbı",80349335,Kek Kalıbı,"Spor, Outdoor > kramponlar > mutfak gerecleri > Fırında Pişirme > Kek Kalıbı",80349335,kek-kalibi-c-80349335,False,0,https://www.hepsiburada.com/kek-kalibi-c-80349335,2026-09-15T10:06:36+03:00,True,False,False
80349338,232420,Kurabiye Kalıbı,https://www.hepsiburada.com/kurabiye-kalibi-c-80349338,5,"Spor, Outdoor > kramponlar > mutfak gerecleri > Fırında Pişirme > Kurabiye Kalıbı",80349338,Kurabiye Kalıbı,"Spor, Outdoor > kramponlar > mutfak gerecleri > Fırında Pişirme > Kurabiye Kalıbı",80349338,kurabiye-kalibi-c-80349338,False,0,https://www.hepsiburada.com/kurabiye-kalibi-c-80349338,2026-09-15T10:06:36+03:00,True,False,False
80349340,232420,Pasta Malzemeleri,https://www.hepsiburada.com/pasta-malzemeleri-c-80349340,5,"Spor, Outdoor > kramponlar > mutfak gerecleri > Fırında Pişirme > Pasta Malzemeleri",80349340,Pasta Malzemeleri,"Spor, Outdoor > kramponlar > mutfak gerecleri > Fırında Pişirme > Pasta Malzemeleri",80349340,pasta-malzemeleri-c-80349340,False,0,https://www.hepsiburada.com/pasta-malzemeleri-c-80349340,2026-09-15T10:06:36+03:00,True,False,False
22024,232420,mikrodalga firinlar,https://www.hepsiburada.com/mikrodalga-firinlar-c-22024,5,"Spor, Outdoor > kramponlar > mutfak gerecleri > Fırında Pişirme > mikrodalga firinlar",22024,mikrodalga firinlar,"Spor, Outdoor > kramponlar > mutfak gerecleri > Fırında Pişirme > mikrodalga firinlar",22024,mikrodalga-firinlar-c-22024,False,0,https://www.hepsiburada.com/mikrodalga-firinlar-c-22024,2026-09-15T10:06:36+03:00,True,False,False
22203,80667013,Tavalar,https://www.hepsiburada.com/tavalar-c-22203,5,"Spor, Outdoor > kramponlar > mutfak gerecleri > Pişirme > Tavalar",22203,Tavalar,"Spor, Outdoor > kramponlar > mutfak gerecleri > Pişirme > Tavalar",22203,tavalar-c-22203,True,7,https://www.hepsiburada.com/tavalar-c-22203,2026-09-15T10:06:36+03:00,True,False,False
60003719,231100,Bulaşık Sepetleri,https://www.hepsiburada.com/bulasik-sepetleri-c-60003719,5,"Spor, Outdoor > kramponlar > mutfak gerecleri > Saklama, Düzenleme > Bulaşık Sepetleri",60003719,Bulaşık Sepetleri,"Spor, Outdoor > kramponlar > mutfak gerecleri > Saklama, Düzenleme > Bulaşık Sepetleri",60003719,bulasik-sepetleri-c-60003719,False,0,https://www.hepsiburada.com/bulasik-sepetleri-c-60003719,2026-09-15T10:06:36+03:00,True,False,False
239793,231100,Ekmek Kutusu,https://www.hepsiburada.com/ekmek-kutulari-c-239793,5,"Spor, Outdoor > kramponlar > mutfak gerecleri > Saklama, Düzenleme > Ekmek Kutusu",239793,Ekmek Kutusu,"Spor, Outdoor > kramponlar > mutfak gerecleri > Saklama, Düzenleme > Ekmek Kutusu",239793,ekmek-kutulari-c-239793,False,0,https://www.hepsiburada.com/ekmek-kutulari-c-239793,2026-09-15T10:06:36+03:00,True,False,False
80667014,231100,Kaşıklık,https://www.hepsiburada.com/kasiklik-c-80667014,5,"Spor, Outdoor > kramponlar > mutfak gerecleri > Saklama, Düzenleme > Kaşıklık",80667014,Kaşıklık,"Spor, Outdoor > kramponlar > mutfak gerecleri > Saklama, Düzenleme > Kaşıklık",80667014,kasiklik-c-80667014,False,0,https://www.hepsiburada.com/kasiklik-c-80667014,2026-09-15T10:06:36+03:00,True,False,False
80667015,231100,Organizer,https://www.hepsiburada.com/organizer-c-80667015,5,"Spor, Outdoor > kramponlar > mutfak gerecleri > Saklama, Düzenleme > Organizer",80667015,Organizer,"Spor, Outdoor > kramponlar > mutfak gerecleri > Saklama, Düzenleme > Organizer",80667015,organizer-c-80667015,False,0,https://www.hepsiburada.com/organizer-c-80667015,2026-09-15T10:06:36+03:00,True,False,False
239208,231100,Sebzelikler,https://www.hepsiburada.com/sebzelikler-c-239208,5,"Spor, Outdoor > kramponlar > mutfak gerecleri > Saklama, Düzenleme > Sebzelikler",239208,Sebzelikler,"Spor, Outdoor > kramponlar > mutfak gerecleri > Saklama, Düzenleme > Sebzelikler",239208,sebzelikler-c-239208,False,0,https://www.hepsiburada.com/sebzelikler-c-239208,2026-09-15T10:06:36+03:00,True,False,False
60003720,231100,saklama kaplari,https://www.hepsiburada.com/saklama-kaplari-c-60003720,5,"Spor, Outdoor > kramponlar > mutfak gerecleri > Saklama, Düzenleme > saklama kaplari",60003720,saklama kaplari,"Spor, Outdoor > kramponlar > mutfak gerecleri > Saklama, Düzenleme > saklama kaplari",60003720,saklama-kaplari-c-60003720,False,0,https://www.hepsiburada.com/saklama-kaplari-c-60003720,2026-09-15T10:06:36+03:00,True,False,False
17008153,80667016,Kahvaltı Takımları,https://www.hepsiburada.com/kahvalti-takimlari-c-17008153,5,"Spor, Outdoor > kramponlar > mutfak gerecleri > Sofra, Servis & Sunum > Kahvaltı Takımları",17008153,Kahvaltı Takımları,"Spor, Outdoor > kramponlar > mutfak gerecleri > Sofra, Servis & Sunum > Kahvaltı Takımları",17008153,kahvalti-takimlari-c-17008153,False,0,https://www.hepsiburada.com/kahvalti-takimlari-c-17008153,2026-09-15T10:06:36+03:00,True,False,False
80516058,80667016,Kahvaltılıklar,https://www.hepsiburada.com/kahvaltiliklar-c-80516058,5,"Spor, Outdoor > kramponlar > mutfak gerecleri > Sofra, Servis & Sunum > Kahvaltılıklar",80516058,Kahvaltılıklar,"Spor, Outdoor > kramponlar > mutfak gerecleri > Sofra, Servis & Sunum > Kahvaltılıklar",80516058,kahvaltiliklar-c-80516058,False,0,https://www.hepsiburada.com/kahvaltiliklar-c-80516058,2026-09-15T10:06:36+03:00,True,False,False
80327170,80667016,Kase,https://www.hepsiburada.com/kase-c-80327170,5,"Spor, Outdoor > kramponlar > mutfak gerecleri > Sofra, Servis & Sunum > Kase",80327170,Kase,"Spor, Outdoor > kramponlar > mutfak gerecleri > Sofra, Servis & Sunum > Kase",80327170,kase-c-80327170,False,0,https://www.hepsiburada.com/kase-c-80327170,2026-09-15T10:06:36+03:00,True,False,False
231026,80667016,Servis Tepsileri,https://www.hepsiburada.com/servis-tepsileri-c-231026,5,"Spor, Outdoor > kramponlar > mutfak gerecleri > Sofra, Servis & Sunum > Servis Tepsileri",231026,Servis Tepsileri,"Spor, Outdoor > kramponlar > mutfak gerecleri > Sofra, Servis & Sunum > Servis Tepsileri",231026,servis-tepsileri-c-231026,False,0,https://www.hepsiburada.com/servis-tepsileri-c-231026,2026-09-15T10:06:36+03:00,True,False,False
233761,80667016,Sosluk,https://www.hepsiburada.com/sosluklar-c-233761,5,"Spor, Outdoor > kramponlar > mutfak gerecleri > Sofra, Servis & Sunum > Sosluk",233761,Sosluk,"Spor, Outdoor > kramponlar > mutfak gerecleri > Sofra, Servis & Sunum > Sosluk",233761,sosluklar-c-233761,False,0,https://www.hepsiburada.com/sosluklar-c-233761,2026-09-15T10:06:36+03:00,True,False,False
60006075,80667016,Yemek Takımları,https://www.hepsiburada.com/yemek-takimlari-c-60006075,5,"Spor, Outdoor > kramponlar > mutfak gerecleri > Sofra, Servis & Sunum > Yemek Takımları",60006075,Yemek Takımları,"Spor, Outdoor > kramponlar > mutfak gerecleri > Sofra, Servis & Sunum > Yemek Takımları",60006075,yemek-takimlari-c-60006075,False,0,https://www.hepsiburada.com/yemek-takimlari-c-60006075,2026-09-15T10:06:36+03:00,True,False,False
235155,80667016,"Çatal, Kaşık & Bıçaklar",https://www.hepsiburada.com/catal-kasik-bicak-takimlari-c-235155,5,"Spor, Outdoor > kramponlar > mutfak gerecleri > Sofra, Servis & Sunum > Çatal, Kaşık & Bıçaklar",235155,"Çatal, Kaşık & Bıçaklar","Spor, Outdoor > kramponlar > mutfak gerecleri > Sofra, Servis & Sunum > Çatal, Kaşık & Bıçaklar",235155,catal-kasik-bicak-takimlari-c-235155,True,6,https://www.hepsiburada.com/catal-kasik-bicak-takimlari-c-235155,2026-09-15T10:06:36+03:00,True,False,False
80327171,80667016,Çerezlik,https://www.hepsiburada.com/cerezlik-c-80327171,5,"Spor, Outdoor > kramponlar > mutfak gerecleri > Sofra, Servis & Sunum > Çerezlik",80327171,Çerezlik,"Spor, Outdoor > kramponlar > mutfak gerecleri > Sofra, Servis & Sunum > Çerezlik",80327171,cerezlik-c-80327171,False,0,https://www.hepsiburada.com/cerezlik-c-80327171,2026-09-15T10:06:36+03:00,True,False,False
238128,80320060,Bıçaklar,https://www.hepsiburada.com/bicaklar-rendeler-c-238128,5,"Spor, Outdoor > kramponlar > mutfak gerecleri > Yemek Hazırlama > Bıçaklar",238128,Bıçaklar,"Spor, Outdoor > kramponlar > mutfak gerecleri > Yemek Hazırlama > Bıçaklar",238128,bicaklar-rendeler-c-238128,True,15,https://www.hepsiburada.com/bicaklar-rendeler-c-238128,2026-09-15T10:06:36+03:00,True,False,False
80667012,80320060,Limon Sıkacağı,https://www.hepsiburada.com/limon-sikacagi-c-80667012,5,"Spor, Outdoor > kramponlar > mutfak gerecleri > Yemek Hazırlama > Limon Sıkacağı",80667012,Limon Sıkacağı,"Spor, Outdoor > kramponlar > mutfak gerecleri > Yemek Hazırlama > Limon Sıkacağı",80667012,limon-sikacagi-c-80667012,False,0,https://www.hepsiburada.com/limon-sikacagi-c-80667012,2026-09-15T10:06:36+03:00,True,False,False
233318,80320060,Pratik Mutfak Aletleri,https://www.hepsiburada.com/pratik-mutfak-aletleri-c-233318,5,"Spor, Outdoor > kramponlar > mutfak gerecleri > Yemek Hazırlama > Pratik Mutfak Aletleri",233318,Pratik Mutfak Aletleri,"Spor, Outdoor > kramponlar > mutfak gerecleri > Yemek Hazırlama > Pratik Mutfak Aletleri",233318,pratik-mutfak-aletleri-c-233318,False,0,https://www.hepsiburada.com/pratik-mutfak-aletleri-c-233318,2026-09-15T10:06:36+03:00,True,False,False
80322218,80320060,Yumurta Fırçası,https://www.hepsiburada.com/yumurta-fircasi-c-80322218,5,"Spor, Outdoor > kramponlar > mutfak gerecleri > Yemek Hazırlama > Yumurta Fırçası",80322218,Yumurta Fırçası,"Spor, Outdoor > kramponlar > mutfak gerecleri > Yemek Hazırlama > Yumurta Fırçası",80322218,yumurta-fircasi-c-80322218,False,0,https://www.hepsiburada.com/yumurta-fircasi-c-80322218,2026-09-15T10:06:36+03:00,True,False,False
80320061,80320060,meyve sebze soyacagi,https://www.hepsiburada.com/meyve-sebze-soyacagi-c-80320061,5,"Spor, Outdoor > kramponlar > mutfak gerecleri > Yemek Hazırlama > meyve sebze soyacagi",80320061,meyve sebze soyacagi,"Spor, Outdoor > kramponlar > mutfak gerecleri > Yemek Hazırlama > meyve sebze soyacagi",80320061,meyve-sebze-soyacagi-c-80320061,False,0,https://www.hepsiburada.com/meyve-sebze-soyacagi-c-80320061,2026-09-15T10:06:36+03:00,True,False,False
60003718,80320060,rendeler,https://www.hepsiburada.com/rendeler-c-60003718,5,"Spor, Outdoor > kramponlar > mutfak gerecleri > Yemek Hazırlama > rendeler",60003718,rendeler,"Spor, Outdoor > kramponlar > mutfak gerecleri > Yemek Hazırlama > rendeler",60003718,rendeler-c-60003718,False,0,https://www.hepsiburada.com/rendeler-c-60003718,2026-09-15T10:06:36+03:00,True,False,False
80320063,80320060,sarimsak patates ezici,https://www.hepsiburada.com/sarimsak-patates-ezici-c-80320063,5,"Spor, Outdoor > kramponlar > mutfak gerecleri > Yemek Hazırlama > sarimsak patates ezici",80320063,sarimsak patates ezici,"Spor, Outdoor > kramponlar > mutfak gerecleri > Yemek Hazırlama > sarimsak patates ezici",80320063,sarimsak-patates-ezici-c-80320063,False,0,https://www.hepsiburada.com/sarimsak-patates-ezici-c-80320063,2026-09-15T10:06:36+03:00,True,False,False
80320064,80320060,suzgec,https://www.hepsiburada.com/suzgec-c-80320064,5,"Spor, Outdoor > kramponlar > mutfak gerecleri > Yemek Hazırlama > suzgec",80320064,suzgec,"Spor, Outdoor > kramponlar > mutfak gerecleri > Yemek Hazırlama > suzgec",80320064,suzgec-c-80320064,False,0,https://www.hepsiburada.com/suzgec-c-80320064,2026-09-15T10:06:36+03:00,True,False,False
80322221,80320060,Çırpıcı,https://www.hepsiburada.com/cirpici-c-80322221,5,"Spor, Outdoor > kramponlar > mutfak gerecleri > Yemek Hazırlama > Çırpıcı",80322221,Çırpıcı,"Spor, Outdoor > kramponlar > mutfak gerecleri > Yemek Hazırlama > Çırpıcı",80322221,cirpici-c-80322221,False,0,https://www.hepsiburada.com/cirpici-c-80322221,2026-09-15T10:06:36+03:00,True,False,False
60005542,80320060,Şiş,https://www.hepsiburada.com/sis-c-60005542,5,"Spor, Outdoor > kramponlar > mutfak gerecleri > Yemek Hazırlama > Şiş",60005542,Şiş,"Spor, Outdoor > kramponlar > mutfak gerecleri > Yemek Hazırlama > Şiş",60005542,sis-c-60005542,False,0,https://www.hepsiburada.com/sis-c-60005542,2026-09-15T10:06:36+03:00,True,False,False
60003717,22530,Cezveler,https://www.hepsiburada.com/cezveler-c-60003717,5,"Spor, Outdoor > kramponlar > mutfak gerecleri > Çay & Kahve Demleme > Cezveler",60003717,Cezveler,"Spor, Outdoor > kramponlar > mutfak gerecleri > Çay & Kahve Demleme > Cezveler",60003717,cezveler-c-60003717,False,0,https://www.hepsiburada.com/cezveler-c-60003717,2026-09-15T10:06:36+03:00,True,False,False
80297163,22530,Demlikler,https://www.hepsiburada.com/demlik-c-80297163,5,"Spor, Outdoor > kramponlar > mutfak gerecleri > Çay & Kahve Demleme > Demlikler",80297163,Demlikler,"Spor, Outdoor > kramponlar > mutfak gerecleri > Çay & Kahve Demleme > Demlikler",80297163,demlik-c-80297163,False,0,https://www.hepsiburada.com/demlik-c-80297163,2026-09-15T10:06:36+03:00,True,False,False
80167024,22530,French Press,https://www.hepsiburada.com/french-press-c-80167024,5,"Spor, Outdoor > kramponlar > mutfak gerecleri > Çay & Kahve Demleme > French Press",80167024,French Press,"Spor, Outdoor > kramponlar > mutfak gerecleri > Çay & Kahve Demleme > French Press",80167024,french-press-c-80167024,False,0,https://www.hepsiburada.com/french-press-c-80167024,2026-09-15T10:06:36+03:00,True,False,False
80167023,22530,Moka Pot,https://www.hepsiburada.com/moka-pot-c-80167023,5,"Spor, Outdoor > kramponlar > mutfak gerecleri > Çay & Kahve Demleme > Moka Pot",80167023,Moka Pot,"Spor, Outdoor > kramponlar > mutfak gerecleri > Çay & Kahve Demleme > Moka Pot",80167023,moka-pot-c-80167023,False,0,https://www.hepsiburada.com/moka-pot-c-80167023,2026-09-15T10:06:36+03:00,True,False,False
80167026,22530,Sifon Kahve,https://www.hepsiburada.com/sifon-kahve-c-80167026,5,"Spor, Outdoor > kramponlar > mutfak gerecleri > Çay & Kahve Demleme > Sifon Kahve",80167026,Sifon Kahve,"Spor, Outdoor > kramponlar > mutfak gerecleri > Çay & Kahve Demleme > Sifon Kahve",80167026,sifon-kahve-c-80167026,False,0,https://www.hepsiburada.com/sifon-kahve-c-80167026,2026-09-15T10:06:36+03:00,True,False,False
80167025,22530,Çay Süzgeci,https://www.hepsiburada.com/cay-suzgeci-c-80167025,5,"Spor, Outdoor > kramponlar > mutfak gerecleri > Çay & Kahve Demleme > Çay Süzgeci",80167025,Çay Süzgeci,"Spor, Outdoor > kramponlar > mutfak gerecleri > Çay & Kahve Demleme > Çay Süzgeci",80167025,cay-suzgeci-c-80167025,False,0,https://www.hepsiburada.com/cay-suzgeci-c-80167025,2026-09-15T10:06:36+03:00,True,False,False
60003716,22530,Çaydanlıklar,https://www.hepsiburada.com/caydanliklar-c-60003716,5,"Spor, Outdoor > kramponlar > mutfak gerecleri > Çay & Kahve Demleme > Çaydanlıklar",60003716,Çaydanlıklar,"Spor, Outdoor > kramponlar > mutfak gerecleri > Çay & Kahve Demleme > Çaydanlıklar",60003716,caydanliklar-c-60003716,False,0,https://www.hepsiburada.com/caydanliklar-c-60003716,2026-09-15T10:06:36+03:00,True,False,False
80168034,80167008,Çeyiz Tavaları,https://www.hepsiburada.com/ceyiz-tavalari-c-80168034,5,"Spor, Outdoor > kramponlar > mutfak gerecleri > Çeyiz Setleri > Çeyiz Tavaları",80168034,Çeyiz Tavaları,"Spor, Outdoor > kramponlar > mutfak gerecleri > Çeyiz Setleri > Çeyiz Tavaları",80168034,ceyiz-tavalari-c-80168034,False,0,https://www.hepsiburada.com/ceyiz-tavalari-c-80168034,2026-09-15T10:06:36+03:00,True,False,False
80168033,80167008,Çeyiz Tencereleri,https://www.hepsiburada.com/ceyiz-tencereleri-c-80168033,5,"Spor, Outdoor > kramponlar > mutfak gerecleri > Çeyiz Setleri > Çeyiz Tencereleri",80168033,Çeyiz Tencereleri,"Spor, Outdoor > kramponlar > mutfak gerecleri > Çeyiz Setleri > Çeyiz Tencereleri",80168033,ceyiz-tencereleri-c-80168033,False,0,https://www.hepsiburada.com/ceyiz-tencereleri-c-80168033,2026-09-15T10:06:36+03:00,True,False,False
80168030,80167008,Çeyiz Yemek Takımları,https://www.hepsiburada.com/ceyiz-yemek-takimlari-c-80168030,5,"Spor, Outdoor > kramponlar > mutfak gerecleri > Çeyiz Setleri > Çeyiz Yemek Takımları",80168030,Çeyiz Yemek Takımları,"Spor, Outdoor > kramponlar > mutfak gerecleri > Çeyiz Setleri > Çeyiz Yemek Takımları",80168030,ceyiz-yemek-takimlari-c-80168030,False,0,https://www.hepsiburada.com/ceyiz-yemek-takimlari-c-80168030,2026-09-15T10:06:36+03:00,True,False,False
80168032,80167008,"Çeyiz Çatal, Kaşık & Bıçak Takımları",https://www.hepsiburada.com/ceyiz-catal-kasik-bicak-takimlari-c-80168032,5,"Spor, Outdoor > kramponlar > mutfak gerecleri > Çeyiz Setleri > Çeyiz Çatal, Kaşık & Bıçak Takımları",80168032,"Çeyiz Çatal, Kaşık & Bıçak Takımları","Spor, Outdoor > kramponlar > mutfak gerecleri > Çeyiz Setleri > Çeyiz Çatal, Kaşık & Bıçak Takımları",80168032,ceyiz-catal-kasik-bicak-takimlari-c-80168032,False,0,https://www.hepsiburada.com/ceyiz-catal-kasik-bicak-takimlari-c-80168032,2026-09-15T10:06:36+03:00,True,False,False
33000987,1201454,Dsi Aksesuarları,https://www.hepsiburada.com/dsi-aksesuarlari-c-33000987,5,"Spor, Outdoor > kramponlar > nintendo > Nintendo Aksesuarları > Dsi Aksesuarları",33000987,Dsi Aksesuarları,"Spor, Outdoor > kramponlar > nintendo > Nintendo Aksesuarları > Dsi Aksesuarları",33000987,dsi-aksesuarlari-c-33000987,False,0,https://www.hepsiburada.com/dsi-aksesuarlari-c-33000987,2026-09-15T10:06:36+03:00,True,False,False
33002307,1201454,Nintendo 3DS Aksesuarları,https://www.hepsiburada.com/nintendo-3ds-aksesuarlari-c-33002307,5,"Spor, Outdoor > kramponlar > nintendo > Nintendo Aksesuarları > Nintendo 3DS Aksesuarları",33002307,Nintendo 3DS Aksesuarları,"Spor, Outdoor > kramponlar > nintendo > Nintendo Aksesuarları > Nintendo 3DS Aksesuarları",33002307,nintendo-3ds-aksesuarlari-c-33002307,False,0,https://www.hepsiburada.com/nintendo-3ds-aksesuarlari-c-33002307,2026-09-15T10:06:36+03:00,True,False,False
80536005,1201454,Nintendo Switch Aksesuarları,https://www.hepsiburada.com/nintendo-switch-aksesuarlari-c-80536005,5,"Spor, Outdoor > kramponlar > nintendo > Nintendo Aksesuarları > Nintendo Switch Aksesuarları",80536005,Nintendo Switch Aksesuarları,"Spor, Outdoor > kramponlar > nintendo > Nintendo Aksesuarları > Nintendo Switch Aksesuarları",80536005,nintendo-switch-aksesuarlari-c-80536005,False,0,https://www.hepsiburada.com/nintendo-switch-aksesuarlari-c-80536005,2026-09-15T10:06:36+03:00,True,False,False
33000986,1201454,Wii Aksesuarları,https://www.hepsiburada.com/nintendo-wii-aksesuarlari-c-33000986,5,"Spor, Outdoor > kramponlar > nintendo > Nintendo Aksesuarları > Wii Aksesuarları",33000986,Wii Aksesuarları,"Spor, Outdoor > kramponlar > nintendo > Nintendo Aksesuarları > Wii Aksesuarları",33000986,nintendo-wii-aksesuarlari-c-33000986,False,0,https://www.hepsiburada.com/nintendo-wii-aksesuarlari-c-33000986,2026-09-15T10:06:36+03:00,True,False,False
1204515,33000024,Nintendo DS Oyunları,https://www.hepsiburada.com/nintendo-ds-oyunlari-c-1204515,5,"Spor, Outdoor > kramponlar > nintendo > Nintendo Oyunları > Nintendo DS Oyunları",1204515,Nintendo DS Oyunları,"Spor, Outdoor > kramponlar > nintendo > Nintendo Oyunları > Nintendo DS Oyunları",1204515,nintendo-ds-oyunlari-c-1204515,False,0,https://www.hepsiburada.com/nintendo-ds-oyunlari-c-1204515,2026-09-15T10:06:36+03:00,True,False,False
1201452,33000024,nintendo wii oyunlari,https://www.hepsiburada.com/nintendo-wii-oyunlari-c-1201452,5,"Spor, Outdoor > kramponlar > nintendo > Nintendo Oyunları > nintendo wii oyunlari",1201452,nintendo wii oyunlari,"Spor, Outdoor > kramponlar > nintendo > Nintendo Oyunları > nintendo wii oyunlari",1201452,nintendo-wii-oyunlari-c-1201452,False,0,https://www.hepsiburada.com/nintendo-wii-oyunlari-c-1201452,2026-09-15T10:06:36+03:00,True,False,False
60001279,80154009,Askılık,https://www.hepsiburada.com/ofis-askiliklari-c-60001279,5,"Spor, Outdoor > kramponlar > ofis mobilyalari > Ofis Aksesuarları > Askılık",60001279,Askılık,"Spor, Outdoor > kramponlar > ofis mobilyalari > Ofis Aksesuarları > Askılık",60001279,ofis-askiliklari-c-60001279,False,0,https://www.hepsiburada.com/ofis-askiliklari-c-60001279,2026-09-15T10:06:36+03:00,True,False,False
15104,80154009,Ayaklı Küllük,https://www.hepsiburada.com/ayakli-kullukler-c-15104,5,"Spor, Outdoor > kramponlar > ofis mobilyalari > Ofis Aksesuarları > Ayaklı Küllük",15104,Ayaklı Küllük,"Spor, Outdoor > kramponlar > ofis mobilyalari > Ofis Aksesuarları > Ayaklı Küllük",15104,ayakli-kullukler-c-15104,False,0,https://www.hepsiburada.com/ayakli-kullukler-c-15104,2026-09-15T10:06:36+03:00,True,False,False
